,pos.x,pos.y,pos.z,ori.qx,ori.qy,ori.qz,ori.qw,is_calibrated,calibration_rms,space,streamix_timestamp
688,-9.10141658782959,-1.9816420078277588,1.7610070705413818,-0.5061032176017761,0.04693252220749855,0.07040606439113617,-0.8583123087882996,True,0.05477770573499642,lab,2022-12-14 17:26:18.270858
689,-9.10124397277832,-1.9812356233596802,1.7607300281524658,-0.5035409331321716,0.05089612677693367,0.0679251179099083,-0.8597921133041382,True,0.05477770573499642,lab,2022-12-14 17:26:18.278832
690,-9.100688934326172,-1.9811569452285767,1.7609425783157349,-0.4997767210006714,0.04987059906125069,0.06861021369695663,-0.8619913458824158,True,0.05477770573499642,lab,2022-12-14 17:26:18.287020
691,-9.100181579589844,-1.9808279275894165,1.7608057260513306,-0.4990085959434509,0.05005382001399994,0.06781365722417831,-0.8624885678291321,True,0.05477770573499642,lab,2022-12-14 17:26:18.294595
692,-9.100112915039062,-1.9803292751312256,1.7606867551803589,-0.500742495059967,0.049648385494947433,0.06909620016813278,-0.8614047169685364,True,0.05477770573499642,lab,2022-12-14 17:26:18.302805
693,-9.099395751953125,-1.9799689054489136,1.7604563236236572,-0.4996647834777832,0.04996815323829651,0.06855589151382446,-0.8620548844337463,True,0.05477770573499642,lab,2022-12-14 17:26:18.310864
694,-9.09862995147705,-1.979618787765503,1.760050654411316,-0.5001741647720337,0.05065257474780083,0.06547108292579651,-0.8619593977928162,True,0.05477770573499642,lab,2022-12-14 17:26:18.319028
695,-9.098526954650879,-1.979387879371643,1.760167121887207,-0.4996810555458069,0.049220774322748184,0.06611055135726929,-0.8622792959213257,True,0.05477770573499642,lab,2022-12-14 17:26:18.326534
696,-9.098055839538574,-1.9789338111877441,1.760063886642456,-0.5007537007331848,0.04800025746226311,0.06629873812198639,-0.8617113828659058,True,0.05477770573499642,lab,2022-12-14 17:26:18.335481
697,-9.097540855407715,-1.9788626432418823,1.7597241401672363,-0.49941545724868774,0.05306418612599373,0.06645447015762329,-0.8621788620948792,True,0.05477770573499642,lab,2022-12-14 17:26:18.343058
698,-9.097044944763184,-1.9784553050994873,1.7596591711044312,-0.4993303120136261,0.051882825791835785,0.06725205481052399,-0.8622382879257202,True,0.05477770573499642,lab,2022-12-14 17:26:18.350506
699,-9.096819877624512,-1.9782897233963013,1.7596702575683594,-0.4979654550552368,0.05250672996044159,0.06811407208442688,-0.8629217743873596,True,0.05477770573499642,lab,2022-12-14 17:26:18.358991
700,-9.096257209777832,-1.9779295921325684,1.7595306634902954,-0.4992997944355011,0.053174879401922226,0.06833824515342712,-0.8620916604995728,True,0.05477770573499642,lab,2022-12-14 17:26:18.366822
701,-9.095582962036133,-1.977433204650879,1.7595124244689941,-0.49895551800727844,0.05343255400657654,0.06765975058078766,-0.8623287677764893,True,0.05477770573499642,lab,2022-12-14 17:26:18.374695
702,-9.095365524291992,-1.977177381515503,1.7596051692962646,-0.49841248989105225,0.052842918783426285,0.06814946234226227,-0.862640380859375,True,0.05477770573499642,lab,2022-12-14 17:26:18.382982
703,-9.094980239868164,-1.9767543077468872,1.759782075881958,-0.4978390634059906,0.05110976845026016,0.07157289981842041,-0.8627986907958984,True,0.05477770573499642,lab,2022-12-14 17:26:18.391157
704,-9.094900131225586,-1.976557970046997,1.7597548961639404,-0.4955340623855591,0.053696002811193466,0.07112731784582138,-0.8640045523643494,True,0.05477770573499642,lab,2022-12-14 17:26:18.398777
705,-9.094407081604004,-1.9761356115341187,1.7596886157989502,-0.4963977336883545,0.05188241973519325,0.07270605862140656,-0.8634881377220154,True,0.05477770573499642,lab,2022-12-14 17:26:18.406890
706,-9.094003677368164,-1.9757592678070068,1.7598334550857544,-0.49337321519851685,0.050816792994737625,0.07208601385354996,-0.8653348088264465,True,0.05477770573499642,lab,2022-12-14 17:26:18.414721
707,-9.093635559082031,-1.9755358695983887,1.7593967914581299,-0.495025098323822,0.05245538800954819,0.06833081692457199,-0.8645980358123779,True,0.05477770573499642,lab,2022-12-14 17:26:18.422739
708,-9.093092918395996,-1.9752873182296753,1.7596173286437988,-0.49398207664489746,0.04979454353451729,0.06986917555332184,-0.8652286529541016,True,0.05477770573499642,lab,2022-12-14 17:26:18.430798
709,-9.092586517333984,-1.9749902486801147,1.7595640420913696,-0.4927227795124054,0.050025682896375656,0.06882449239492416,-0.8660169243812561,True,0.05477770573499642,lab,2022-12-14 17:26:18.441873
710,-9.091954231262207,-1.974680781364441,1.7595303058624268,-0.4927577078342438,0.04855382442474365,0.0689757838845253,-0.8660686016082764,True,0.05477770573499642,lab,2022-12-14 17:26:18.450216
711,-9.091741561889648,-1.9746124744415283,1.7592809200286865,-0.4915757477283478,0.051513753831386566,0.0678388774394989,-0.8666590452194214,True,0.05477770573499642,lab,2022-12-14 17:26:18.458096
712,-9.091300010681152,-1.9744383096694946,1.7592012882232666,-0.4899934232234955,0.05247405916452408,0.06437836587429047,-0.8677605390548706,True,0.05477770573499642,lab,2022-12-14 17:26:18.463974
713,-9.090780258178711,-1.974158763885498,1.7591149806976318,-0.4889675974845886,0.05371817201375961,0.06366145610809326,-0.8683158755302429,True,0.05477770573499642,lab,2022-12-14 17:26:18.470642
714,-9.090700149536133,-1.9739501476287842,1.7593035697937012,-0.4885009825229645,0.05162164941430092,0.06559528410434723,-0.8685618042945862,True,0.05477770573499642,lab,2022-12-14 17:26:18.478655
715,-9.090195655822754,-1.973718285560608,1.7592650651931763,-0.48636794090270996,0.05365971848368645,0.06528352200984955,-0.8696579933166504,True,0.05477770573499642,lab,2022-12-14 17:26:18.487992
716,-9.089360237121582,-1.9732674360275269,1.758873462677002,-0.4860762059688568,0.055065788328647614,0.06651657819747925,-0.8696398138999939,True,0.05477770573499642,lab,2022-12-14 17:26:18.496984
717,-9.089044570922852,-1.9730724096298218,1.7585704326629639,-0.4861395061016083,0.06057453900575638,0.06466591358184814,-0.869377851486206,True,0.05477770573499642,lab,2022-12-14 17:26:18.503532
718,-9.088452339172363,-1.972894549369812,1.7588706016540527,-0.4864225387573242,0.05604098364710808,0.06634600460529327,-0.8693968653678894,True,0.05477770573499642,lab,2022-12-14 17:26:18.511257
719,-9.088037490844727,-1.9724719524383545,1.7587531805038452,-0.4857041835784912,0.058749303221702576,0.06945928931236267,-0.8693764805793762,True,0.05477770573499642,lab,2022-12-14 17:26:18.519233
720,-9.087692260742188,-1.972303032875061,1.758673906326294,-0.48338577151298523,0.062238696962594986,0.06796924024820328,-0.8705427646636963,True,0.05477770573499642,lab,2022-12-14 17:26:18.526924
721,-9.086824417114258,-1.9722965955734253,1.75871741771698,-0.4821242392063141,0.06088036298751831,0.06759708374738693,-0.8713670969009399,True,0.05477770573499642,lab,2022-12-14 17:26:18.534959
722,-9.086624145507812,-1.971971035003662,1.7588448524475098,-0.48157116770744324,0.05917467176914215,0.06977484375238419,-0.8716188073158264,True,0.05477770573499642,lab,2022-12-14 17:26:18.542867
723,-9.085771560668945,-1.9715718030929565,1.7586052417755127,-0.480560839176178,0.06296353787183762,0.06817995011806488,-0.8720369935035706,True,0.05477770573499642,lab,2022-12-14 17:26:18.550976
724,-9.085176467895508,-1.9715189933776855,1.7583087682724,-0.48071447014808655,0.06342260539531708,0.06678363680839539,-0.8720270991325378,True,0.05477770573499642,lab,2022-12-14 17:26:18.558993
725,-9.08430004119873,-1.9709672927856445,1.7578569650650024,-0.4827008545398712,0.06476586312055588,0.0664004534482956,-0.8708597421646118,True,0.05477770573499642,lab,2022-12-14 17:26:18.567069
726,-9.083752632141113,-1.9707231521606445,1.7579649686813354,-0.48121073842048645,0.06445614993572235,0.06836719065904617,-0.8715548515319824,True,0.05477770573499642,lab,2022-12-14 17:26:18.575098
727,-9.083333969116211,-1.9706780910491943,1.7582670450210571,-0.480720579624176,0.060897476971149445,0.06890017539262772,-0.8720390200614929,True,0.05477770573499642,lab,2022-12-14 17:26:18.582991
728,-9.082500457763672,-1.9703559875488281,1.758132815361023,-0.4808986485004425,0.059362176805734634,0.06839364022016525,-0.8720866441726685,True,0.05477770573499642,lab,2022-12-14 17:26:18.591030
729,-9.081510543823242,-1.970081090927124,1.7579478025436401,-0.48083263635635376,0.05851788446307182,0.06783634424209595,-0.8722236156463623,True,0.05477770573499642,lab,2022-12-14 17:26:18.599316
730,-9.081099510192871,-1.969991683959961,1.7578719854354858,-0.4808972179889679,0.057317644357681274,0.06640482693910599,-0.8723779320716858,True,0.05477770573499642,lab,2022-12-14 17:26:18.606964
731,-9.080202102661133,-1.969646692276001,1.757426142692566,-0.4817791283130646,0.060611456632614136,0.06596142798662186,-0.8717018961906433,True,0.05477770573499642,lab,2022-12-14 17:26:18.614964
732,-9.079690933227539,-1.9695130586624146,1.757405161857605,-0.4809173345565796,0.06185989826917648,0.06657910346984863,-0.8720431923866272,True,0.05477770573499642,lab,2022-12-14 17:26:18.622919
733,-9.07886791229248,-1.9691786766052246,1.7573261260986328,-0.48088228702545166,0.061714328825473785,0.06742674112319946,-0.8720076680183411,True,0.05477770573499642,lab,2022-12-14 17:26:18.631353
734,-9.078420639038086,-1.9690839052200317,1.7572247982025146,-0.4803861081600189,0.06175290048122406,0.06775122135877609,-0.8722531199455261,True,0.05477770573499642,lab,2022-12-14 17:26:18.638995
735,-9.077337265014648,-1.9688199758529663,1.7574135065078735,-0.47886472940444946,0.05895266681909561,0.06815328449010849,-0.8732515573501587,True,0.05477770573499642,lab,2022-12-14 17:26:18.647007
736,-9.076276779174805,-1.9685930013656616,1.75680673122406,-0.4800923764705658,0.060361597687006,0.06957072019577026,-0.872369110584259,True,0.05477770573499642,lab,2022-12-14 17:26:18.655150
737,-9.075780868530273,-1.968443512916565,1.7566920518875122,-0.47846102714538574,0.06312230974435806,0.06889398396015167,-0.8731233477592468,True,0.05477770573499642,lab,2022-12-14 17:26:18.663203
738,-9.074621200561523,-1.9680973291397095,1.7564568519592285,-0.47952619194984436,0.06162349134683609,0.06982128322124481,-0.8725721836090088,True,0.05477770573499642,lab,2022-12-14 17:26:18.670812
739,-9.074074745178223,-1.9679347276687622,1.7564618587493896,-0.4774627089500427,0.06420697271823883,0.06847085803747177,-0.8736240267753601,True,0.05477770573499642,lab,2022-12-14 17:26:18.679036
740,-9.07314395904541,-1.9678239822387695,1.7563501596450806,-0.47703611850738525,0.0637088492512703,0.06961842626333237,-0.873802661895752,True,0.05477770573499642,lab,2022-12-14 17:26:18.687058
741,-9.071709632873535,-1.9676804542541504,1.755759596824646,-0.477058470249176,0.06526702642440796,0.06644812226295471,-0.8739224076271057,True,0.05477770573499642,lab,2022-12-14 17:26:18.695084
742,-9.070887565612793,-1.9673802852630615,1.7563942670822144,-0.4747923016548157,0.060113441199064255,0.07274141162633896,-0.8750243782997131,True,0.05477770573499642,lab,2022-12-14 17:26:18.707442
743,-9.069726943969727,-1.9670790433883667,1.7559081315994263,-0.47569772601127625,0.0615745410323143,0.0724768191576004,-0.8744525909423828,True,0.05477770573499642,lab,2022-12-14 17:26:18.715557
744,-9.06904411315918,-1.9668569564819336,1.7557200193405151,-0.47523245215415955,0.0626893863081932,0.07170014083385468,-0.8746905326843262,True,0.05477770573499642,lab,2022-12-14 17:26:18.722997
745,-9.067638397216797,-1.96664559841156,1.7553520202636719,-0.4765860438346863,0.061229705810546875,0.06823225319385529,-0.8743347525596619,True,0.05477770573499642,lab,2022-12-14 17:26:18.730801
746,-9.0665922164917,-1.9664496183395386,1.7552913427352905,-0.47618773579597473,0.06044969707727432,0.06918615102767944,-0.8745310306549072,True,0.05477770573499642,lab,2022-12-14 17:26:18.739702
747,-9.065866470336914,-1.9663902521133423,1.75519859790802,-0.47619035840034485,0.06134732812643051,0.07035743445158005,-0.8743737936019897,True,0.05477770573499642,lab,2022-12-14 17:26:18.748960
748,-9.063691139221191,-1.9660065174102783,1.754841685295105,-0.4762941896915436,0.059220362454652786,0.07284141331911087,-0.874260425567627,True,0.05477770573499642,lab,2022-12-14 17:26:18.759777
749,-9.063150405883789,-1.965955138206482,1.7547286748886108,-0.4761804938316345,0.060057587921619415,0.07256186753511429,-0.8742884397506714,True,0.05477770573499642,lab,2022-12-14 17:26:18.765914
750,-9.062366485595703,-1.965831995010376,1.7546861171722412,-0.47449126839637756,0.06114746257662773,0.07215970009565353,-0.8751640319824219,True,0.05477770573499642,lab,2022-12-14 17:26:18.773307
751,-9.061619758605957,-1.9656589031219482,1.7544546127319336,-0.47300541400909424,0.0618743933737278,0.06990111619234085,-0.8761001229286194,True,0.05477770573499642,lab,2022-12-14 17:26:18.779069
752,-9.060286521911621,-1.9653633832931519,1.7543389797210693,-0.47323015332221985,0.06245110556483269,0.07177004218101501,-0.8757867217063904,True,0.05477770573499642,lab,2022-12-14 17:26:18.786977
753,-9.058591842651367,-1.9651615619659424,1.7540531158447266,-0.47182363271713257,0.06408971548080444,0.07099596410989761,-0.87649005651474,True,0.05477770573499642,lab,2022-12-14 17:26:18.794762
754,-9.057857513427734,-1.96498441696167,1.7540199756622314,-0.4708663523197174,0.06480816751718521,0.07220961153507233,-0.8768526911735535,True,0.05477770573499642,lab,2022-12-14 17:26:18.802991
755,-9.056255340576172,-1.964640498161316,1.753833532333374,-0.4701381325721741,0.06221478432416916,0.07404419779777527,-0.8772782683372498,True,0.05477770573499642,lab,2022-12-14 17:26:18.811129
756,-9.054471969604492,-1.9642188549041748,1.753472089767456,-0.46827438473701477,0.06608211994171143,0.07340197265148163,-0.8780458569526672,True,0.05477770573499642,lab,2022-12-14 17:26:18.819366
757,-9.053579330444336,-1.964152216911316,1.7533223628997803,-0.46709465980529785,0.06716454029083252,0.0721539855003357,-0.8786953687667847,True,0.05477770573499642,lab,2022-12-14 17:26:18.827171
758,-9.051661491394043,-1.9639064073562622,1.7528544664382935,-0.46709248423576355,0.06654685735702515,0.07069557905197144,-0.8788620829582214,True,0.05477770573499642,lab,2022-12-14 17:26:18.835464
759,-9.050858497619629,-1.9637725353240967,1.752855896949768,-0.4659227132797241,0.0636403039097786,0.0703645870089531,-0.8797242641448975,True,0.05477770573499642,lab,2022-12-14 17:26:18.842907
760,-9.04883861541748,-1.9633909463882446,1.7522451877593994,-0.46523410081863403,0.06641577184200287,0.07058898359537125,-0.8798655867576599,True,0.05477770573499642,lab,2022-12-14 17:26:18.851087
761,-9.048027038574219,-1.963409423828125,1.752050518989563,-0.4647129476070404,0.06725101172924042,0.07133370637893677,-0.8800174593925476,True,0.05477770573499642,lab,2022-12-14 17:26:18.859035
762,-9.04625415802002,-1.963148832321167,1.7517985105514526,-0.46116483211517334,0.06932184100151062,0.07042652368545532,-0.8817946314811707,True,0.05477770573499642,lab,2022-12-14 17:26:18.867510
763,-9.04434585571289,-1.9629504680633545,1.7512365579605103,-0.4598580002784729,0.06788375228643417,0.07322965562343597,-0.8823603987693787,True,0.05477770573499642,lab,2022-12-14 17:26:18.874537
764,-9.043426513671875,-1.9628232717514038,1.7510313987731934,-0.45996347069740295,0.06820687651634216,0.07276427000761032,-0.8823190927505493,True,0.05477770573499642,lab,2022-12-14 17:26:18.882992
765,-9.041433334350586,-1.9628111124038696,1.7506496906280518,-0.4623684883117676,0.06782637536525726,0.07806973159313202,-0.8806362152099609,True,0.05477770573499642,lab,2022-12-14 17:26:18.891131
766,-9.039033889770508,-1.962689995765686,1.7499698400497437,-0.47024640440940857,0.0705755203962326,0.09074714779853821,-0.8750158548355103,True,0.05477770573499642,lab,2022-12-14 17:26:18.900427
767,-9.037988662719727,-1.9625285863876343,1.7498222589492798,-0.4779074788093567,0.06795425713062286,0.1038481816649437,-0.8695989847183228,True,0.05477770573499642,lab,2022-12-14 17:26:18.907968
768,-9.036479949951172,-1.9625424146652222,1.7498252391815186,-0.4856528341770172,0.05357225984334946,0.12274686247110367,-0.8638312816619873,True,0.05477770573499642,lab,2022-12-14 17:26:18.914936
769,-9.035526275634766,-1.9624847173690796,1.7497031688690186,-0.4895142614841461,0.05227559059858322,0.13162660598754883,-0.8604170680046082,True,0.05477770573499642,lab,2022-12-14 17:26:18.923333
770,-9.033194541931152,-1.9627288579940796,1.7492610216140747,-0.4902147650718689,0.05380300432443619,0.1337357610464096,-0.8595984578132629,True,0.05477770573499642,lab,2022-12-14 17:26:18.931280
771,-9.032193183898926,-1.9628002643585205,1.7492750883102417,-0.4917661249637604,0.05019943788647652,0.1361933797597885,-0.8585439324378967,True,0.05477770573499642,lab,2022-12-14 17:26:18.938726
772,-9.029936790466309,-1.9629039764404297,1.7489700317382812,-0.4920209050178528,0.050125524401664734,0.13752874732017517,-0.8581892848014832,True,0.05477770573499642,lab,2022-12-14 17:26:18.947050
773,-9.02755355834961,-1.9632827043533325,1.7485847473144531,-0.494280070066452,0.04623803496360779,0.1389433592557907,-0.8568806648254395,True,0.05477770573499642,lab,2022-12-14 17:26:18.956061
774,-9.026565551757812,-1.9632456302642822,1.748565912246704,-0.4939366579055786,0.04442061483860016,0.1413773000240326,-0.8567765951156616,True,0.05477770573499642,lab,2022-12-14 17:26:18.963021
775,-9.02431869506836,-1.9636664390563965,1.7480803728103638,-0.4942361116409302,0.04061330109834671,0.14228899776935577,-0.856641948223114,True,0.05477770573499642,lab,2022-12-14 17:26:18.971106
776,-9.02324104309082,-1.9638681411743164,1.7475017309188843,-0.4941445291042328,0.043110646307468414,0.13962575793266296,-0.8570107221603394,True,0.05477770573499642,lab,2022-12-14 17:26:18.978858
777,-9.021174430847168,-1.9641704559326172,1.7467364072799683,-0.49417924880981445,0.03750511258840561,0.14347052574157715,-0.8566192984580994,True,0.05477770573499642,lab,2022-12-14 17:26:18.987171
778,-9.019163131713867,-1.964643120765686,1.7452694177627563,-0.4930669963359833,0.04033660516142845,0.1414256989955902,-0.8574711680412292,True,0.05477770573499642,lab,2022-12-14 17:26:18.995211
779,-9.018061637878418,-1.9648576974868774,1.7447926998138428,-0.4883918762207031,0.04364350065588951,0.13790535926818848,-0.8605526685714722,True,0.05477770573499642,lab,2022-12-14 17:26:19.003116
780,-9.01644229888916,-1.9650778770446777,1.7437846660614014,-0.48629215359687805,0.038476087152957916,0.14416490495204926,-0.8609625101089478,True,0.05477770573499642,lab,2022-12-14 17:26:19.010780
781,-9.015565872192383,-1.9654728174209595,1.7430082559585571,-0.4803236722946167,0.043564002960920334,0.13716860115528107,-0.8652030825614929,True,0.05477770573499642,lab,2022-12-14 17:26:19.018747
782,-9.013772010803223,-1.9659104347229004,1.7416702508926392,-0.4757045805454254,0.045967984944581985,0.13785549998283386,-0.867518424987793,True,0.05477770573499642,lab,2022-12-14 17:26:19.026896
783,-9.012140274047852,-1.966341495513916,1.740343451499939,-0.4678095281124115,0.052195530384778976,0.13556520640850067,-0.8718097805976868,True,0.05477770573499642,lab,2022-12-14 17:26:19.035579
784,-9.010638236999512,-1.9668024778366089,1.7390778064727783,-0.5083995461463928,-0.023076556622982025,0.06602174043655396,-0.8582766056060791,True,0.05477770573499642,lab,2022-12-14 17:26:19.047448
785,-9.009391784667969,-1.9672616720199585,1.7378854751586914,-0.4670674204826355,0.043755218386650085,0.1425589621067047,-0.8715564012527466,True,0.05477770573499642,lab,2022-12-14 17:26:19.055361
786,-9.007455825805664,-1.9679316282272339,1.7361780405044556,-0.4846215546131134,0.03949163854122162,0.1617312729358673,-0.8587347865104675,True,0.05477770573499642,lab,2022-12-14 17:26:19.065147
787,-9.00672721862793,-1.9681153297424316,1.7356351613998413,-0.4804467260837555,0.0419868528842926,0.15637247264385223,-0.8619488477706909,True,0.05477770573499642,lab,2022-12-14 17:26:19.072351
788,-9.005558967590332,-1.9685783386230469,1.734676480293274,-0.48023924231529236,0.04136083647608757,0.16497552394866943,-0.8604899048805237,True,0.05477770573499642,lab,2022-12-14 17:26:19.081241
789,-9.004158973693848,-1.9690426588058472,1.7339649200439453,-0.5078293681144714,-0.02302812784910202,0.08545242249965668,-0.8568996787071228,True,0.05477770573499642,lab,2022-12-14 17:26:19.090308
790,-9.00334644317627,-1.969376564025879,1.7335186004638672,-0.5135149955749512,-0.01904939115047455,0.11342024803161621,-0.8503384590148926,True,0.05477770573499642,lab,2022-12-14 17:26:19.099101
791,-9.001948356628418,-1.970071792602539,1.7325721979141235,-0.5125048756599426,-0.015084274113178253,0.12517273426055908,-0.8493781685829163,True,0.05477770573499642,lab,2022-12-14 17:26:19.108077
792,-9.000554084777832,-1.9706443548202515,1.7318753004074097,-0.4647365212440491,0.06125563383102417,0.2056853026151657,-0.8590467572212219,True,0.05477770573499642,lab,2022-12-14 17:26:19.117090
793,-8.999736785888672,-1.9710609912872314,1.731337070465088,-0.511210024356842,-0.0030936449766159058,0.14363612234592438,-0.8473628163337708,True,0.05477770573499642,lab,2022-12-14 17:26:19.123985
794,-8.998351097106934,-1.9716795682907104,1.7308547496795654,-0.5119268894195557,-0.008218236267566681,0.14761024713516235,-0.8462120294570923,True,0.05477770573499642,lab,2022-12-14 17:26:19.131740
795,-8.997674942016602,-1.9720714092254639,1.7307043075561523,-0.4642569422721863,0.05812489986419678,0.20662066340446472,-0.8592991828918457,True,0.05477770573499642,lab,2022-12-14 17:26:19.139224
796,-8.996342658996582,-1.9729526042938232,1.7303565740585327,-0.5060580372810364,-0.004028886556625366,0.14659929275512695,-0.8499399423599243,True,0.05477770573499642,lab,2022-12-14 17:26:19.147503
797,-8.995064735412598,-1.9738283157348633,1.7301987409591675,-0.5004640221595764,-0.0015636608004570007,0.1451750099658966,-0.853497326374054,True,0.05477770573499642,lab,2022-12-14 17:26:19.156192
798,-8.99404525756836,-1.9751462936401367,1.7298460006713867,-0.4619508981704712,0.05594172328710556,0.2122596800327301,-0.8593124151229858,True,0.05477770573499642,lab,2022-12-14 17:26:19.164745
799,-8.99300479888916,-1.9764125347137451,1.7297745943069458,-0.5004570484161377,-0.004782460629940033,0.1491767019033432,-0.852799117565155,True,0.05477770573499642,lab,2022-12-14 17:26:19.176122
800,-8.992459297180176,-1.9770818948745728,1.7297252416610718,-0.4605220556259155,0.055241167545318604,0.2116924226284027,-0.860264241695404,True,0.05477770573499642,lab,2022-12-14 17:26:19.183683
801,-8.991426467895508,-1.978543996810913,1.7293829917907715,-0.45914286375045776,0.059437960386276245,0.2115418016910553,-0.8607585430145264,True,0.05477770573499642,lab,2022-12-14 17:26:19.191132
802,-8.990942001342773,-1.980048656463623,1.7295054197311401,-0.5011433959007263,-0.006825454533100128,0.14775672554969788,-0.8526294827461243,True,0.05477770573499642,lab,2022-12-14 17:26:19.200950
803,-8.990309715270996,-1.9816495180130005,1.7293156385421753,-0.45882323384284973,0.05562733858823776,0.2186012715101242,-0.8594186902046204,True,0.05477770573499642,lab,2022-12-14 17:26:19.209274
804,-8.989936828613281,-1.982539176940918,1.7290531396865845,-0.4963172972202301,-0.0021384209394454956,0.1463664472103119,-0.8557111620903015,True,0.05477770573499642,lab,2022-12-14 17:26:19.216196
805,-8.989680290222168,-1.9835001230239868,1.7287931442260742,-0.45992544293403625,0.05521093308925629,0.21937119960784912,-0.8586598038673401,True,0.05477770573499642,lab,2022-12-14 17:26:19.222826
806,-8.989425659179688,-1.9851233959197998,1.728820562362671,-0.4633540213108063,0.05416321009397507,0.22317034006118774,-0.8558998107910156,True,0.05477770573499642,lab,2022-12-14 17:26:19.230762
807,-8.989145278930664,-1.9868130683898926,1.728578805923462,-0.4639883041381836,0.05797480791807175,0.22702978551387787,-0.8542900085449219,True,0.05477770573499642,lab,2022-12-14 17:26:19.239687
808,-8.988901138305664,-1.9886314868927002,1.7286080121994019,-0.4645460546016693,0.05860704928636551,0.23115187883377075,-0.8528371453285217,True,0.05477770573499642,lab,2022-12-14 17:26:19.249369
809,-8.9887056350708,-1.9895309209823608,1.7283910512924194,-0.4647595286369324,0.06160786747932434,0.23201316595077515,-0.8522752523422241,True,0.05477770573499642,lab,2022-12-14 17:26:19.254972
810,-8.988749504089355,-1.9901962280273438,1.7285070419311523,-0.46538814902305603,0.062136031687259674,0.23206298053264618,-0.8518803119659424,True,0.05477770573499642,lab,2022-12-14 17:26:19.262625
811,-8.988797187805176,-1.9919785261154175,1.7286790609359741,-0.4668125510215759,0.059253886342048645,0.23587775230407715,-0.8502569198608398,True,0.05477770573499642,lab,2022-12-14 17:26:19.271258
812,-8.988611221313477,-1.9935287237167358,1.7286077737808228,-0.4689633548259735,0.06178683042526245,0.23534934222698212,-0.8490385413169861,True,0.05477770573499642,lab,2022-12-14 17:26:19.279400
813,-8.988631248474121,-1.9943230152130127,1.7287094593048096,-0.47329235076904297,0.05690428614616394,0.23823830485343933,-0.8461671471595764,True,0.05477770573499642,lab,2022-12-14 17:26:19.287726
814,-8.988540649414062,-1.9957305192947388,1.7291277647018433,-0.4733601212501526,0.05579301714897156,0.23994511365890503,-0.8457209467887878,True,0.05477770573499642,lab,2022-12-14 17:26:19.297412
815,-8.988500595092773,-1.9963819980621338,1.7291852235794067,-0.47346991300582886,0.05528021603822708,0.23405805230140686,-0.8473412990570068,True,0.05477770573499642,lab,2022-12-14 17:26:19.303422
816,-8.988458633422852,-1.997728943824768,1.7294676303863525,-0.47424036264419556,0.0519876703619957,0.2191111445426941,-0.8511073589324951,True,0.05477770573499642,lab,2022-12-14 17:26:19.312318
817,-8.988418579101562,-1.9989928007125854,1.7296793460845947,-0.48051917552948,0.039246272295713425,0.19644290208816528,-0.8537983298301697,True,0.05477770573499642,lab,2022-12-14 17:26:19.322252
818,-8.988468170166016,-2.0006752014160156,1.7301025390625,-0.49901559948921204,0.011302739381790161,0.15907828509807587,-0.8517920970916748,True,0.05477770573499642,lab,2022-12-14 17:26:19.334292
819,-8.988534927368164,-2.0012784004211426,1.7302353382110596,-0.4880501925945282,0.01863374561071396,0.14348608255386353,-0.8607391119003296,True,0.05477770573499642,lab,2022-12-14 17:26:19.343744
820,-8.988751411437988,-2.0022919178009033,1.730573296546936,-0.4834848940372467,0.01246517151594162,0.12202112376689911,-0.866716742515564,True,0.05477770573499642,lab,2022-12-14 17:26:19.352671
821,-8.988956451416016,-2.003112316131592,1.7307747602462769,-0.4780519902706146,0.0042771100997924805,0.08804838359355927,-0.8738968372344971,True,0.05477770573499642,lab,2022-12-14 17:26:19.362092
822,-8.988984107971191,-2.0033316612243652,1.7308474779129028,-0.47419750690460205,0.00947020947933197,0.08545324206352234,-0.8762105703353882,True,0.05477770573499642,lab,2022-12-14 17:26:19.368042
823,-8.989495277404785,-2.004127025604248,1.7310701608657837,-0.4837549924850464,0.007798776030540466,0.11143800616264343,-0.8680449724197388,True,0.05477770573499642,lab,2022-12-14 17:26:19.376662
824,-8.989900588989258,-2.004760503768921,1.7312870025634766,-0.4837196171283722,0.007543101906776428,0.11058230698108673,-0.8681763410568237,True,0.05477770573499642,lab,2022-12-14 17:26:19.385780
825,-8.99009895324707,-2.0049948692321777,1.731347918510437,-0.47140517830848694,0.00911916047334671,0.0886107087135315,-0.877406656742096,True,0.05477770573499642,lab,2022-12-14 17:26:19.392141
826,-8.990767478942871,-2.0052874088287354,1.7316120862960815,-0.4840760827064514,0.008958600461483002,0.11518703401088715,-0.8673651814460754,True,0.05477770573499642,lab,2022-12-14 17:26:19.400307
827,-8.991076469421387,-2.0054545402526855,1.7317203283309937,-0.4775625765323639,-6.996840238571167e-05,0.07610109448432922,-0.8752958178520203,True,0.05477770573499642,lab,2022-12-14 17:26:19.408141
828,-8.991777420043945,-2.0055558681488037,1.732151746749878,-0.4785902500152588,-0.010923720896244049,0.060791365802288055,-0.8758633732795715,True,0.05477770573499642,lab,2022-12-14 17:26:19.415049
829,-8.992077827453613,-2.005661964416504,1.7319852113723755,-0.4862688481807709,0.002742461860179901,0.11270087212324142,-0.8665066361427307,True,0.05477770573499642,lab,2022-12-14 17:26:19.424038
